label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
0,0.5288710176733804,0.1061068351154936,76.68629756264016,74.42444343090514,145.0
0,1.2422458047983287,0.0986617843696037,175.15665847656436,174.42923781579734,141.0
0,1.664300019608146,0.1135087186743204,193.0588022745449,192.7670638075914,116.0
0,1.3030260976526395,0.1687860141299154,48.21196561314766,48.2043177526661,37.0
0,0.1122234212991602,0.0660657220625309,33.554802968448925,26.31945626338049,299.0
1,1.482327529267162,0.3435656563027763,443.2159312508815,438.9936270209398,299.0
0,0.8678706829431001,0.1473308688102118,84.18345624548071,83.99107162669137,97.0
0,1.4143832324422794,0.1285799256350886,360.6677242727813,358.9385547764408,255.0
0,1.5973597905730603,0.1127905349731859,300.3036406277354,299.1241230743519,188.0
0,2.5651113766483142,0.1400115341889214,356.5504813541157,356.03655133848264,139.0
1,2.385714783011121,0.5925274482579713,169.3857495937896,154.74547418260738,71.0
1,2.7258742334964303,1.2744234452118752,149.92308284230367,102.0196059588548,55.0
1,3.4398532576925267,1.4262104445728807,1031.955977307758,726.6195703392525,300.0
1,1.918499546001461,1.05799786955938,47.962488650036526,31.016124838541646,25.0
1,2.2873690965481286,1.2132700642518386,224.16217146171655,152.85614151874958,98.0
1,2.4697039655431805,1.255877776396635,740.9111896629541,250.4096643502403,300.0
1,2.9412778107789594,1.4243892866135062,882.3833432336878,237.39418695494632,300.0
0,1.5040936184383698,0.5530679932474762,198.5403576338648,183.1420213932346,132.0
0,1.542903161089884,0.5532779610336113,462.8709483269652,422.8498551495554,300.0
0,1.5397795061673691,0.5889151109207884,190.93265876475377,173.25414857947845,124.0
0,1.526360634273522,0.5946062121046716,457.9081902820566,420.7766628509713,300.0
0,1.5430743266999074,0.5991006779161812,462.9222980099722,422.85222004856496,300.0
0,1.5485533561340856,0.573279312266305,464.56600684022567,424.2640687119285,300.0
1,3.27598008021023,1.6637170775302434,281.7342868980798,212.3605424743495,86.0
1,2.0,1.0,4.0,4.0,2.0
1,2.6806808640684534,1.282417742511203,332.40442714448824,200.89051744669283,124.0
1,2.234835036079787,1.0397038326482528,236.8925138244574,146.54009690183776,106.0
1,2.3439411897811127,1.3922543342650917,173.45164804380235,126.24579200908045,74.0
1,2.8589310040852927,1.238216532173,857.6793012255878,515.9089066879927,300.0
0,1.5417812509535904,0.5287506414886407,462.53437528607714,425.0423508310672,300.0
0,1.562145491205702,0.5535053125059987,468.6436473617106,429.9418565341133,300.0
0,1.57766833870401,0.6063244013872414,473.300501611203,434.9402257782097,300.0
0,1.5264608287656087,0.5729316465142632,183.17529945187303,169.07099100673656,120.0
0,1.539922578138965,0.5352879507143322,117.03411593856131,107.56393447619884,76.0
0,1.5065410781106814,0.5809275661456968,168.73260074839632,152.7612516314265,112.0
0,1.6241981812274044,0.629653100300697,47.10174725559473,44.04543109109048,29.0
0,1.5362364944232176,0.6218071243311151,460.8709483269653,421.4451328464952,300.0
0,1.5738831289903052,0.541194878282941,472.16493869709154,430.6750515179629,300.0
0,1.5185606364819797,0.5662510573889576,455.5681909445938,412.9527818044092,300.0
1,3.18086306661062,1.629101982487041,836.566986518593,675.3969203364788,263.0
1,3.192283959560421,1.3691386024934022,146.84506213977937,125.0,46.0
1,3.630477695408517,1.0957116792722656,152.48006320715768,144.22205101855957,42.0
1,2.833281575864568,1.7315663323936774,439.158644259008,202.8718807523605,155.0
1,2.9906728325517373,1.3741773241767747,589.1625480126922,256.2225595063791,197.0
1,2.0,0.0,4.0,4.0,2.0
0,1.5798486223989572,0.6037743341540681,339.6674538157758,314.7268657105713,215.0
0,1.5655477884257785,0.5885213840230893,347.5516090305228,318.9435686763412,222.0
0,1.558889955885857,0.5549390448809935,130.946756294412,121.7538500417954,84.0
0,1.5219103221402168,0.6411409350804148,83.70506771771193,76.36753236814714,55.0
0,1.57946038051528,0.5881195597218766,108.98276625555432,101.83319694480774,69.0
0,1.4247024193241855,0.6482461078724754,28.49404838648371,26.1725046566048,20.0
1,2.9002573058567025,1.277905306656282,716.3635545466055,524.2489866466124,247.0
1,3.2256977203238515,1.0402181041863268,125.80221109263022,96.02083107326244,39.0
1,2.077828522881842,1.0930799382707028,85.19096943815552,30.59411708155671,41.0
1,3.7979263958142337,1.8117455005171583,1139.37791874427,795.684610885494,300.0
1,3.0244829248506364,1.6820135861382353,907.344877455191,522.6557184227491,300.0
1,2.2585875685397285,1.1988510056296973,205.5314687371153,143.55835050598765,91.0
0,1.583998005122621,0.5043720650299854,147.31181447640375,136.48809471891678,93.0
0,1.5599055916827445,0.5739393778472486,276.1032897278458,251.10356429170807,177.0
0,1.5592981013954978,0.6299287974684934,254.16559052746612,234.104677441524,163.0
0,1.543865541391922,0.5751216431228631,172.91294063589527,158.41717078650282,112.0
0,1.5666372383973737,0.593560805590563,469.99117151921206,427.1018613867189,300.0
1,3.433941056386125,1.4622068325875606,1030.1823169158374,610.0499979509876,300.0
1,2.9045259026897328,1.5653740598563208,871.3577708069198,509.87253309037936,300.0
1,2.9652098588091813,1.564850971625181,676.0678478084933,389.00514135419854,228.0
1,2.8471179334357206,1.321026097130253,478.31581281720105,286.7908645685912,168.0
1,2.995238661383184,1.609931270175472,898.5715984149551,320.65713776555793,300.0
0,1.5230346822140528,0.489069408351109,103.5663583905556,94.76286192385707,68.0
0,1.611521888289576,0.5690874387263511,224.00154247225103,203.7253052519495,139.0
0,1.519166071730485,0.5785219425331509,357.0040268566639,324.5812687140156,235.0
0,1.5630453659685504,0.7462500813562711,76.58922293245897,70.00714249274856,49.0
0,1.524839194572047,0.5514335080886348,135.71068831691218,124.52309022827856,89.0
0,1.5262584034552826,0.569094560873205,457.8775210365848,420.0214280248092,300.0
0,1.5630962357319726,0.5354719020084421,468.92887071959177,427.8469352467071,300.0
1,2.3555095048884827,1.2574595826545072,127.19751326397804,96.33794683301072,54.0
1,2.620092092365634,1.5621146479326626,772.927167247862,225.20435164534453,295.0
1,2.5660505152277757,1.4517893943706022,33.35865669796108,23.08679276123039,13.0
1,3.176205561270629,1.531356119877691,381.1446673524755,301.5294347157504,120.0
0,1.5632162689357805,0.5770802051718334,468.9648806807341,423.6897449785633,300.0
0,1.5525339299043242,0.6085557911003731,353.9777360181859,319.62478001556764,228.0
0,1.5549884440358357,0.5813058151489925,394.9670647851023,366.3495598468763,254.0
0,1.5668481154250302,0.5400496735076306,470.05443462750907,422.8593146662374,300.0
0,1.5533425058951136,0.615901657399363,239.2147459078475,220.62184841941647,154.0
0,1.6511512282656036,0.5439869884649905,74.30180527195216,67.89698078707183,45.0
0,1.572745506320497,0.5739575222726111,319.2673377830609,290.6286290096005,203.0
0,1.5554276921328198,0.5603374232368419,466.628307639846,424.28528138506056,300.0
1,3.168938879136178,1.580451321711348,950.6816637408532,591.4220151465449,300.0
1,3.527633275065951,1.0783998951179152,197.54746340369329,179.61069010501575,56.0
1,3.7944093203561104,1.914629553173216,838.5644597987005,648.3409596809382,221.0
1,3.898707190417272,1.129722408195546,81.87285099876271,70.25667228100119,21.0
1,2.783148937796979,1.4756067644778803,834.9446813390937,389.1387927205408,300.0
1,2.64640662091816,1.2476105148484964,793.9219862754478,282.29417280560364,300.0
0,1.555080612727159,0.556528784448859,388.77015318178974,349.3365139804312,250.0
0,1.6022438545638231,0.5538629887836841,381.33403738619,346.5082971589569,238.0
0,1.541543589867161,0.5526857537133103,169.56979488538772,157.6863976378432,110.0
0,1.536265717797368,0.5858506444938606,460.8797153392104,425.0,300.0
0,1.5418828269285023,0.5331524016276351,205.07041598149084,189.50989420080415,133.0
0,1.5448742333338512,0.5639694936415683,460.37252153348766,417.3871104861768,298.0
0,1.615610278731425,0.6081146497638147,80.78051393657125,74.27651041883968,50.0
1,3.503733967853782,1.5552584921768762,907.4670976741296,683.0812543175226,259.0
1,2.8939228616804185,1.4184065486700503,868.1768585041256,599.7616193122064,300.0
1,2.681104980909663,1.1928064354506585,48.259889656373936,42.15447781671598,18.0
1,2.3129003087841693,1.5399423346944634,99.45471327771928,58.0,43.0
1,3.456878313956893,0.6519143521157887,27.655026511655144,24.75883680627989,8.0
1,3.012057855002484,1.4651571793871183,439.7604468303626,278.25527847643787,146.0
1,2.857284227934548,1.4728408515959248,77.14667415423278,73.0,27.0
1,2.248967615947796,1.2908456892489395,326.1003043124304,201.67548190099856,145.0
1,2.659313019262582,1.305460666117172,736.6297063357351,382.3885458535598,277.0
0,1.5366016404553504,0.5802824648181769,361.10138550700736,332.5838240203513,235.0
0,1.5117469957776244,0.603111787129776,258.5087362779737,235.49309968659375,171.0
0,1.5123829851198431,0.5467216868496398,43.859106568475454,40.311288741492746,29.0
0,1.5717723803326,0.546986751002168,279.7754836992028,259.7864507629295,178.0
0,1.5425422548830514,0.5628579978011394,451.9648806807341,411.7329231431463,293.0
0,1.5634426735985156,0.5706548925323658,469.0328020795547,433.4616476690873,300.0
1,2.5557040290605744,1.3057731742190963,766.7112087181723,206.6034849657672,300.0
1,2.787448274806115,1.2758759297077769,490.5908963658763,163.2666530556684,176.0
1,3.1543733851577223,1.5799188860352429,791.7477196745883,464.0043103248072,251.0
1,3.067996132942975,1.6418812723468788,622.8032149874239,354.4573317058063,203.0
1,2.866574680204941,1.481820866727423,791.1746117365637,532.2255161113567,276.0
1,2.322693036081697,1.1566855612561724,608.5455754534046,108.25894882179486,262.0
0,1.5478054775844297,0.5436934351136901,355.9952598444188,320.3263960400391,230.0
0,1.5498009599893297,0.5039455727162494,238.6693478383568,214.28252378577213,154.0
0,1.5507209612669952,0.5904217421644471,465.21628838009855,425.6782822743016,300.0
0,1.577868982789524,0.5440990340600134,242.9918233495867,224.2074931843269,154.0
1,2.6916165772341887,1.3923122977591795,807.4849731702566,437.3751250357066,300.0
1,3.5531205254498057,1.479854275923397,728.3897077172102,273.69508581631493,205.0
1,2.642675057365574,1.42243129700488,750.5197162918231,420.8111215260357,284.0
1,3.2370586698471184,1.612901474972233,971.1176009541356,652.2162218160478,300.0
1,2.890766520502416,1.3764014929123505,714.0193305640967,433.49740483652266,247.0
1,3.0727352168092983,1.6517561222468398,921.8205650427894,601.4025274306719,300.0
1,2.585245346176664,1.337848957620116,775.5736038529993,431.3907741248067,300.0
0,1.564367749766318,0.5570720788792279,103.248271484577,93.43446901438462,66.0
0,1.5524429570547018,0.6347208090011094,215.78957103060355,197.29419656948855,139.0
0,1.5726577427570156,0.6096453151158185,294.0869978955619,270.1184925176357,187.0
0,1.6117239856840575,0.6096995563986719,157.94895059703765,143.75326083258076,98.0
1,2.7284586184871715,1.4348682519786995,818.5375855461515,290.0155168262553,300.0
0,1.5839383340488256,0.5840713603067962,31.678766680976512,29.0,20.0
0,1.558086223779387,0.5905631505578719,250.85188202848133,228.3965849131725,161.0
0,1.4565487433088349,0.475701424553233,67.00124219220639,61.07372593840988,46.0
0,1.5647996321769584,0.5725149946994706,370.8575128259391,332.48759375351136,237.0
0,1.5213854191935814,0.6200487725487767,328.6192505458136,299.1738624947039,216.0
0,1.5457452557779752,0.5681485865168505,306.0575606440391,283.59301824974466,198.0
0,1.551675016874737,0.6285355483859022,338.2651536786927,309.0453041222274,218.0
0,1.4853003445869264,0.5632195128928783,445.59010337607793,410.93186783212616,300.0
1,2.7613432084128258,0.8416157191293983,24.85208887571543,22.20360331117452,9.0
1,3.0775479198432905,1.621198280072151,741.689048682233,390.05640617736304,241.0
1,2.508915446317256,1.386365734536652,752.6746338951768,400.3610870202048,300.0
1,2.6537828984746987,1.2433856024317862,464.41200723307225,291.91265817021366,175.0
1,4.14770766576528,1.8702977454580223,277.89641360627377,245.12241839538052,67.0
1,2.7396458855570565,0.9097657693514448,16.43787531334234,15.811388300841896,6.0
0,1.5562875211511988,0.5703508677675088,437.31679344348686,403.11288741492746,281.0
0,1.499741234194944,0.4785782067965944,34.49404838648371,30.479501308256346,23.0
0,1.535198113768687,0.565538166835566,460.5594341306061,420.8622102303793,300.0
0,1.5666226437073938,0.6074757818683716,469.98679311221815,429.3448497420226,300.0
0,1.5605072487500635,0.5706896633161497,358.9166672125146,330.77031305726337,230.0
0,1.5227319954798608,0.6439104000365694,456.8195986439582,418.6096033298806,300.0
0,1.5468230326915675,0.5836710022505786,464.0469098074704,428.6956962695101,300.0
0,1.5078453224439206,0.5768756038414127,283.47492061945707,260.3113520382851,188.0
1,3.0265097574613407,1.300352806365631,668.8586563989563,505.4463374088292,221.0
1,3.136070269305758,1.7040412944859038,624.0779835918459,381.1312110021954,199.0
1,2.432130271158463,1.1334647520389254,729.6390813475389,390.5713763193611,300.0
1,3.0474337866841057,1.1976586549719703,688.7200357906079,532.8461316365166,226.0
1,2.44339453697066,1.2455419948118438,566.8675325771931,157.01273833673497,232.0
1,2.2818440741221413,1.2027139953983244,684.5532222366425,175.27692375210148,300.0
0,1.5263460395835424,0.6084963167083559,457.90381187506273,422.85222004856496,300.0
0,1.5499559770407274,0.6252757812110254,464.9867931122182,425.68063145978346,300.0
0,1.5511975678495389,0.5753367560567798,212.5140667953868,190.21303845951252,137.0
0,1.5417009291674155,0.5655306460935547,462.5102787502248,425.0,300.0
0,1.570320217292839,0.5692929080546951,471.0960651878517,430.7261310856354,300.0
0,1.5571873118802424,0.5483227806662955,158.83310581178472,142.8355697996826,102.0
0,1.4417987505727576,0.5337159604913452,95.158717537802,89.1403387922662,66.0
1,2.410304425700098,1.2584478544686766,429.0341877746174,177.05366418123066,178.0
1,2.7238128930608174,1.4797090848438998,62.647696540398805,25.079872407968907,23.0
1,3.035289206996361,1.394901282751421,382.4464400815416,252.4836628378161,126.0
1,4.033910300679165,1.9326226669067343,540.5439802910081,445.058423131166,134.0
1,2.986985103585979,1.7994221269494988,896.0955310757937,530.9934086219903,300.0
1,2.9292326149326717,1.4258657791426377,477.4649162340254,319.0767932645682,163.0
0,1.59281864409525,0.5801835722845707,302.6355423780975,274.4157429886267,190.0
0,1.5261415439528718,0.5838595617279418,457.8424631858616,413.67257583746107,300.0
0,1.4531209722089078,0.4571129626683755,113.3434358322948,102.59142264341595,78.0
0,1.5822483296372782,0.5818895827542696,90.18815478932486,80.62257748298549,57.0
0,1.5409067215669978,0.5706193787715654,462.27201647009935,421.4569966200585,300.0
0,1.5000417305759193,0.5901694700517783,190.5052997831417,171.21331723905124,127.0
1,2.722151056301398,1.477868913411439,563.4852686543894,297.0420845604205,207.0
1,2.790536203064613,1.4339599132190084,837.1608609193839,367.2288115058512,300.0
1,3.0505324268900407,1.5859582546978048,783.9868337107405,483.1997516555653,257.0
1,2.800224693480783,1.373101719716031,840.067408044235,417.1450587026053,300.0
1,3.738831907449671,1.697569447310571,616.9072647291957,527.6551904416368,165.0
0,1.4383890858260018,0.561829353444641,93.49529057869012,85.70297544426332,65.0
0,1.5510319329610864,0.6046742932814942,454.4523563575983,418.6167698504206,293.0
0,1.518119197120852,0.5617537431028834,119.93141657254732,109.65856099730654,79.0
0,1.494166622372331,0.5693888769908859,421.3549875089974,382.5767896775757,282.0
0,1.5757376262773186,0.5571214108856842,472.7212878831956,435.5869603190619,300.0
0,1.5713882709526472,0.5648540252097544,430.56038624102536,388.9730067755345,274.0
0,1.5765482427586357,0.5484709879104325,368.9122888055207,339.4142012350102,234.0
1,2.74645126982548,1.399974785159432,469.64316714015706,288.0017361058784,171.0
1,3.2821381601533317,1.803950044854894,984.6414480459994,676.0783978208444,300.0
1,4.645995704027423,1.3965808977187848,130.08787971276786,123.06502346320826,28.0
1,2.798014089512713,1.294005598218832,839.404226853814,324.6798423062325,300.0
1,2.860221016106264,1.3732452096005,858.066304831879,336.0476156737316,300.0
0,1.5125389208377729,0.521752827448886,151.2538920837773,138.6578522839583,100.0
0,1.445159741587121,0.6414930407228486,63.58702862983332,58.137767414994535,44.0
