uid,label,squig,lin_reg,lin_reg_chi,stddev_step_speed
lab_16_2,0,0.8490820064321509,0.22543259200058152,81.01376275594379,17.388737813519224
lab_16_3,1,0.902995546287803,0.8338421688472487,8781.806335798285,50.25032529057619
lab_16_4,1,1.1121335740344485,0.9355338777695535,760.4579517832108,32.46696469920625
lab_16_5,0,0.3061123305598262,0.999564078378805,5.29897493572788,39.06239701063497
lab_16_6,0,0.38386960389292474,0.9996851286069861,1.5700557031747326,33.05822167293424
lab_16_7,1,0.8901238498865957,0.7312857559188275,973.7461373317639,25.200045383619496
lab_16_8,1,1.0922861029371724,0.004219268917003305,49.03773519894926,5.958598080030832
lab_16_9,0,0.3678512319266499,0.9996874135263656,1.4975651407040893,32.13163828932841
lab_17_0,0,0.20100419264729966,0.9989607367760456,10.812106718135714,27.91737827810438
lab_17_1,0,0.22315066731126718,0.9987256950904508,8.988440160518193,25.176690862828618
lab_17_2,0,0.20632244575095232,0.9991538921398537,6.521946535551719,25.592085073607898
lab_17_3,0,0.2636117118401406,0.9992710495519413,1.6275133720914454,17.997956457986213
lab_17_4,0,0.23332279910411857,0.9996677533034122,1.253208974978018,21.37898761360397
lab_17_5,0,0.4163826972286755,0.9976975279860336,0.30392239140694505,9.667847165392187
lab_17_6,0,0.5384124678902515,0.9942346307597099,1.1164560509567418,8.839305427073363
lab_17_7,0,0.2639316340458835,0.9992940933692973,1.2677172634843545,19.862126152085093
lab_17_8,0,0.3723078695012031,0.9866493575451525,18.47979200299497,18.2971380508976
lab_17_9,0,0.27576124525114815,0.9979300717452019,2.2458338750222384,17.00985399430545
lab_17_10,0,0.20462151119167205,0.999584871939979,2.417023522038232,23.38238867017217
lab_17_11,0,0.45756537206612574,0.998755551763239,0.42207720004882343,10.820287856870083
lab_17_12,0,0.2200046938927012,0.9996555233396107,4.987610294850087,30.060899796640008
lab_17_13,0,0.18248708099088934,0.9985840496040442,0.18357312566589243,17.46899904075796
lab_17_14,0,0.18135617479895214,0.9306260754635322,0.38157765680100914,17.21655339838719
lab_17_15,0,0.18107793065778133,0.999999987079224,8.30453805038211e-08,17.183751493174928
lab_17_16,0,0.25890079524949483,0.9994507548964643,0.3211952482539233,15.557245538607846
lab_17_17,1,0.21770889540900068,0.9990475358379388,2.9892294785321583,20.459138245259123
lab_17_18,0,0.19619651140315775,0.9993074347052693,10.166596203829643,31.94264817356533
lab_17_19,0,0.19379666017252872,0.8815769797360591,1.295434670884419,16.720414026117112
lab_17_20,0,0.3352929191724208,0.9997680648415435,0.17002597201027597,13.793016969403904
lab_17_21,0,0.18863310426802493,0.9980107707162446,1.5538268649429634,17.706065314585594
lab_17_22,0,0.18709533942220977,0.9998924524526938,0.7450175318837045,24.9321144954904
lab_17_23,0,0.5844345435919207,0.9980200843934858,0.32545617673391114,9.28906185553466
lab_17_24,0,0.21914396632057304,0.9937946239720116,13.142791707658866,19.23551383391999
lab_17_25,0,0.2549997071091352,0.9992576895466541,6.005846292815732,27.67550592473538
lab_17_26,0,0.22009034882095446,0.9998838641100383,1.0245651596945369,27.5467083992443
lab_17_27,0,0.2736738411619955,0.9926815079263753,2.260458586609376,13.348910079537228
lab_17_28,0,0.2658479578696059,0.9998079296704107,0.3175180558963915,18.622409394815573
lab_17_29,0,0.29119819142754017,0.9998346498350832,0.40093277016331896,20.531554367443395
lab_17_30,0,0.5054272727963789,0.998357467170908,0.3027000143168972,9.464718420818215
lab_18_0,0,0.196636595284287,0.9749786920945883,1.1304394609494224,17.242495132264473
lab_18_1,1,0.21735795211587333,0.997162201793054,39.16317166119122,30.51213849408107
lab_18_2,0,0.3202898289838647,0.9995733830591499,0.18625980869030245,12.76219608893546
lab_18_3,0,0.20208551162140836,0.9998313078096039,1.7602295435907946,27.356834689444852
lab_18_4,0,0.23032606708370681,0.999672978565924,2.392969303793187,25.493942338162963
lab_18_5,0,0.2651278143114183,0.9998726260040612,1.3009786781304165,31.955281687011396
lab_18_6,1,0.4594135743270548,0.9852476603531651,27.81766516479453,19.628225283266957
sim_0_0,1,0.9894628862833008,0.03473619601072209,60.313905502392544,14.998701044451588
sim_0_1,1,0.9395419473701117,0.08649251857088258,1493.8069862553602,45.04680202092625
sim_0_2,1,1.0316636192014956,0.017098546042003115,13.5003550295858,7.283079826247282
sim_0_3,1,0.6929309855165432,0.9614382688567673,61.22590960106103,17.93171822936151
sim_0_4,1,0.9113434918580431,0.7412003519229003,551.3713348207275,22.357611003752805
sim_0_5,1,0.9881362959706879,0.3136152575761132,2239.3397337090632,21.871705546003408
sim_0_6,0,0.42000863676694944,0.998132174602868,2.7381029981836833,19.347913185273345
sim_0_7,0,0.3854060332464883,0.9996221030292977,2.9088777421648904,29.72991543675415
sim_0_8,0,0.4464389539825771,0.9982606374723932,2.3659377941628246,18.81964657009891
sim_0_9,0,0.38460667038504565,0.9995843472703114,3.1068355691877056,29.633203473662956
sim_0_10,0,0.4020488765163339,0.9986939643542254,10.119407772278006,29.730036231014576
sim_0_11,0,0.39148667012283084,0.9996175407598956,2.903265048826631,29.79589580091055
sim_1_0,1,0.805972883513505,0.8974681498572523,48.45187348975754,24.097731249610263
sim_1_1,1,1.4509683828981188,0.9230769230769231,0.2222222222222222,1.2526570073188619
sim_1_2,1,0.7787478447684253,0.8805135301407719,178.0007644608295,20.803611924936142
sim_1_3,1,0.8229200868898864,0.4879957450098562,146.49680938508982,17.18346810824803
sim_1_4,1,0.8340893273134152,0.7624250993444837,77.05848547494857,16.525407247427992
sim_1_5,1,0.9204053543166232,0.8082816231104925,735.4319222840911,34.1843021381769
sim_1_6,0,0.37999568183995686,0.999649361169379,2.5743364220282983,29.832612161890307
sim_1_7,0,0.393255959408784,0.9994707359214764,4.228832336762798,30.062505381941875
sim_1_8,0,0.3969401532237019,0.9993171284117333,5.517431566439601,30.298382977044202
sim_1_9,0,0.44198821426309776,0.9995412883729069,0.5389661415674158,18.60732669150218
sim_1_10,0,0.4651954696142714,0.9990248920633144,0.5003673701554728,14.706166666155582
sim_1_11,0,0.4533739191203452,0.9994299065793956,0.6057044139442531,17.572971020907605
sim_1_12,0,0.6686072016965092,0.9932964797506104,0.521235941169203,9.127190981699423
sim_1_13,0,0.3887860308982311,0.9989159502249071,8.236136421165769,29.66407500344984
sim_1_14,0,0.39177496175678783,0.9997585445099649,1.926691387044467,30.09698199420094
sim_1_15,0,0.3947910379031324,0.9996982186518705,2.1648736958957904,29.26840245048855
sim_2_0,1,0.7820593007668238,0.9221266826700877,1568.0336795581193,44.34123290269915
sim_2_1,1,0.8074011797326086,0.9504850349349634,16.36280187769402,18.772893686009883
sim_2_2,1,0.48698607081336726,0.98992360435886,13.981917217449922,22.094337274540994
sim_2_3,1,0.9501563773176702,0.5318605603759807,785.652686932631,20.193821445148963
sim_2_4,1,0.8803049644725278,0.8584527254422555,290.4026582971491,22.718596649741666
sim_2_5,1,1.480960979386122,1.0,0.0,1.0540925533894598
sim_2_6,0,0.40289271346066113,0.999023327890886,4.106927131363973,25.749020527665284
sim_2_7,0,0.4049877949766046,0.9997314386972499,1.1229402696592394,25.841854360756724
sim_2_8,0,0.4395459506974095,0.9991918590827932,0.5519021945303444,15.752940727611875
sim_2_9,0,0.569089293981524,0.9882861323303374,2.9173768430817106,12.22451655440509
sim_2_10,0,0.5199126657016907,0.9980611550954314,0.8175677668495446,14.377891257419225
sim_2_11,0,0.7493820506592634,0.9877019532191944,0.315398886827464,6.646536268753448
sim_3_0,1,0.5911690920400972,0.9867825229096211,385.0477170845982,36.54645405008033
sim_3_1,1,0.607833066999428,0.9906898010630062,8.42489212007503,15.676199193058281
sim_3_2,1,0.8527420781522003,0.08173808304065056,23.386007153854173,7.506531594467091
sim_3_3,1,0.9712324867363215,0.7668907161844585,4599.422939696804,48.73465301606248
sim_3_4,1,0.9380137650410032,0.565244934453893,518.1893328809213,34.5258425633743
sim_3_5,1,0.7602938326966749,0.8285276414931123,109.09213666539567,17.394904316753603
sim_3_6,0,0.4523880180190051,0.9981797210597957,1.3296770965513074,16.75494915673299
sim_3_7,0,0.43421999184325105,0.9989706295743704,2.5531748806128465,22.825545581748106
sim_3_8,0,0.41347052531814704,0.999457042397175,1.2451368564975902,22.064852577307033
sim_3_9,0,0.44072506558517077,0.9987444793224638,1.3801840777446848,18.000205344001312
sim_3_10,0,0.3886385999925402,0.9997513867488247,1.9485389128126018,29.928617096831186
sim_4_0,1,0.963631288712728,0.885480476842773,2241.7320062195404,38.936477241480326
sim_4_1,1,0.8827479562033996,0.9173355472548262,2700.3464656816004,33.8919627016992
sim_4_2,1,0.9052696401687053,0.6099798091527582,2206.2924038552287,29.557243552058885
sim_4_3,1,0.9420437249739314,0.09163459464249135,578.8595677275144,25.2843782412961
sim_4_4,1,1.0444802106014028,0.06144211312581116,2252.330956310804,25.126941769153607
sim_4_5,0,0.489493309161219,0.9983337497552115,0.6402201712443013,13.724531356131122
sim_4_6,0,0.42279563502530904,0.9989320100626999,2.09151983493539,20.61222402444323
sim_4_7,0,0.41483891770490683,0.9988214298415122,5.161697382961475,25.91311512070078
sim_4_8,0,0.5830681177852659,0.9946474327039786,1.191387274909958,11.708469076123485
sim_4_9,0,0.4693028290506139,0.9990500712822379,0.6563731843132613,15.855323398764767
sim_4_10,0,0.3948435529102109,0.9997451000566442,1.9275764305629144,29.59763042587013
sim_4_11,0,0.3707238555439166,0.999740453438736,2.0130336412087377,29.96384167111479
sim_5_0,1,0.8716167822163583,0.6967243168895514,15.702762691853593,14.44787161710802
sim_5_1,1,0.9132831227776821,0.16663733565063443,1164.6486729582407,21.41394076008645
sim_5_2,1,0.8803982461819995,0.8169621535567009,7.941601255886818,6.21684574254173
sim_5_3,1,0.6212179529402845,0.9705179441091107,185.6189030691937,29.108914583584408
sim_5_4,0,0.3877824182323731,0.9989979002745424,7.951630871726267,29.768361308184137
sim_5_5,0,0.42301585832258404,0.9992973855293525,2.970183866214354,25.767462101631164
sim_5_6,0,0.38663808033362435,0.9996125039609867,2.1063308327808445,27.74777114899758
sim_5_7,0,0.397472639827572,0.9994465042522235,4.111606101156285,29.72901612900788
sim_5_8,0,0.4311242788299186,0.9995013139190329,1.0040826811066166,21.395424381598374
sim_5_9,0,0.5569995436136221,0.9981298673400567,0.36088699406079255,11.603538872071907
sim_5_10,0,0.4084014453431529,0.9993764914615973,2.1739557697450227,24.63168172716212
sim_5_11,0,0.38681229873107653,0.9990775953766513,7.025412566897827,29.796553594428072
sim_6_0,1,0.8233378462026988,0.9398580677494257,1585.8537682675449,37.9951613954552
sim_6_1,1,0.8360141256957938,0.7108627021875022,20.53399871426903,24.23787046807815
sim_6_2,1,0.8476223744387539,0.9406472367235356,2366.2764239404114,45.638983790553795
sim_6_3,1,1.146926933889293,0.010745540055161817,15.353883270879383,14.472468737939483
sim_6_4,1,0.9741454647273954,0.7259910892105415,990.1207666508948,28.13319154570778
sim_6_5,1,0.9166229084604144,0.9325574003666404,494.8350651217906,23.565857663222413
sim_6_6,0,0.4007204051510516,0.9995300384414616,2.2189318869466246,26.945928686037874
sim_6_7,0,0.4018021634138941,0.9998137478530142,0.9144737236993112,27.014547538322738
sim_6_8,0,0.4300345652085598,0.9994839734440445,0.5333870110897143,17.994853268488896
sim_6_9,0,0.3803101722387224,0.9997672360528507,1.8326385093917754,29.830884370598945
sim_6_10,0,0.40629595664599216,0.9996376827538217,0.5702844398439583,19.770300759691512
sim_6_11,0,0.41284875797022985,0.9987750183060694,8.492731998778735,29.50459028368769
sim_6_12,0,0.5605934730599974,0.9972355904047522,0.6443231893059042,12.156768212874063
sim_7_0,1,0.739729489004561,0.9817375094819782,631.4715792669116,45.01402942392352
sim_7_1,1,0.8668217263250593,0.7712492548389834,1131.2026896769048,38.43184316176549
sim_7_2,1,0.7130260052024694,0.9860922159887798,2.1975069252077537,9.647204730595973
sim_7_3,1,0.9180278045464496,0.9092993894985602,38.49341405599333,10.461907144935783
sim_7_4,1,0.9836264092452289,0.9443899018232824,1.958024691358005,7.068857893081195
sim_7_5,1,0.9446373287797005,0.6236009524951722,1507.8630497556371,25.6003921003314
sim_7_6,1,0.6369438337197854,0.9428112218227455,27.080928923293484,13.938822254818838
sim_7_7,1,0.8420193654970592,0.7753490618688892,375.61312251989426,20.309184143461586
sim_7_8,1,0.9629370932294693,0.46581292390326234,883.3222215315512,28.119423175701286
sim_7_9,0,0.3908770165665595,0.9986227650593098,6.826166344666789,26.334845113027804
sim_7_10,0,0.4227135433238565,0.9989996235758127,2.3217588117340493,21.99001943748763
sim_7_11,0,0.6588439384846849,0.9934159474413703,0.5972759856630746,8.592951537754363
sim_7_12,0,0.40533228606911237,0.99940095676657,1.4897130747858527,23.335421495213044
sim_7_13,0,0.3893564754574378,0.9985958198309891,10.662944308760197,29.316739708834973
sim_7_14,0,0.382829725427658,0.9997037006944076,2.328285486666631,30.228967581642113
sim_8_0,1,1.0091339144021514,0.3967631669734357,1487.4035912955378,20.832403018259612
sim_8_1,1,0.9935855192680897,0.2888337175484077,1484.5583547712724,17.805550053043742
sim_8_2,1,1.007271062736524,0.5521348481962405,1411.3841171612155,32.9880839100808
sim_8_3,1,0.9343791944514406,0.5974928309645842,1264.0030431806947,28.34011895998913
sim_8_4,1,0.8583232581607444,0.8241837753425245,1168.134774379677,35.7972555986223
sim_8_5,1,0.8958451570819652,0.7974910475709651,413.7653348170792,17.318615464785243
sim_8_6,0,0.42046873972393023,0.9991066674434054,3.572436877080661,25.770766332016013
sim_8_7,0,0.43117843509955706,0.998687175383714,2.406767571658315,20.98178661011248
sim_8_8,0,0.4026981112962603,0.9995536585995215,3.4510529063791897,29.861999935763535
sim_8_9,0,0.39071721982821517,0.9993188548566235,1.4749040345710478,21.629987685912745
sim_9_0,1,0.9423215722763422,0.7952716651864731,924.1421667728619,30.377983191078663
sim_9_1,1,1.0578513248874368,0.7453015690912406,4053.9151560126184,23.55056579323866
sim_9_2,1,0.9329071692877372,0.7949960868937493,991.6440854943975,29.87608438091254
sim_9_3,1,0.847453558101969,0.7825285940956302,1240.5779666262474,41.139180838141236
sim_9_4,1,0.6921840634368316,0.9511919606743646,725.9402655563215,31.44595059570459
sim_9_5,1,0.8371687764941921,0.9439904412795995,2701.354230496558,38.513799361520164
sim_9_6,1,0.880789185934259,0.82131371092018,1176.357624846766,30.09682077231107
sim_9_7,0,0.524146129364804,0.9980892432060753,0.7489936779507389,13.649796203162758
sim_9_8,0,0.43091309921856275,0.999185077552698,1.4274951189721277,20.170794635296087
sim_9_9,0,0.41840923097206734,0.9991173361576332,2.7592244279359823,23.763292443094723
sim_9_10,0,0.46565897643154247,0.9981565567590434,1.74014534127088,17.211486249082814
sim_10_0,1,0.9054899185832134,0.9133187694168772,507.77126466814576,23.87648733597884
sim_10_1,0,0.7420191202303332,0.987312083960935,0.5383013811585213,7.108732795597307
sim_10_2,0,0.42916766861465205,0.999359512582762,1.4202419459975097,21.744056752919004
sim_10_3,0,0.5591769354916257,0.9979125444545169,0.2828128997972698,10.781382242697735
sim_10_4,0,0.4195613406020719,0.9991597881277147,4.17602471439979,26.293000919378088
sim_10_5,0,0.41928495594782217,0.999713014761125,1.0337837015810756,24.87017650101267
sim_10_6,0,0.39792605213358617,0.9997322630697664,0.9406419871552095,24.328099946575776
sim_10_7,0,0.4262195442411179,0.9992821472216706,2.6285623610746303,25.375267954994374
sim_10_8,0,0.36424508947481665,0.9996842875922146,2.3565937849464498,29.17553443505909
sim_11_0,1,0.9999756758988673,0.9108810002478596,2.941818181818154,6.345243789846191
sim_11_1,1,0.9287513835925331,0.7894296683726554,3759.9143435698193,29.238920453843182
sim_11_2,1,0.8917781004271931,0.7996604048352642,585.2443746691976,28.657131322076193
sim_11_3,1,0.7460744355638181,0.9547839291542977,214.3827511731334,25.390252289671373
sim_11_4,1,0.8864789283542933,0.8315631820430808,80.65923410628517,30.12217501317858
sim_11_5,1,1.0955826164425275,0.9884169884169884,0.2448979591836735,4.945740505314287
sim_11_6,0,0.391749669762317,0.9989134570414985,6.809775214574557,29.101212609784827
sim_11_7,0,0.7160748773282795,0.9954227457699721,0.1613164251207743,7.276799137113316
sim_11_8,0,0.40265252134727686,0.9995369875996528,3.5938254720080822,29.63650991273582
sim_11_9,0,0.39417873088062233,0.9997908503898922,1.5261860098177362,30.034224362554806
sim_11_10,0,0.3862058098945892,0.9997953494931255,1.0647562217092363,26.330021361955783
sim_11_11,0,0.4064294759751794,0.9995688379739697,3.19807948554874,29.531783393386554
sim_11_12,0,0.39546726958835393,0.9997749871164011,1.6417210297884965,30.00419349413949
sim_11_13,0,0.4247799929347795,0.999704844344835,0.8291431920765321,23.165396738488337
sim_12_0,1,0.5753387681197009,0.9752394745310444,504.24076656543986,36.74405397704385
sim_12_1,1,0.9094421044565464,0.6229126999380508,1083.1195322470564,30.129487576226868
sim_12_2,1,0.7779991948860777,0.9686761259454588,402.6775854030236,28.202600286902562
sim_12_3,1,0.8339589848708191,0.8966874320984781,1007.3537675950477,38.133046715081576
sim_12_4,1,0.9370531419040995,0.5634586141724075,834.8144902622615,18.169247835877023
sim_12_5,1,0.8813241244690345,0.6791038744669595,1113.1443047519829,19.874706503799487
sim_12_6,0,0.36623197953482617,0.9996124100242988,2.912535775265559,29.730659413193667
sim_12_7,0,0.39545821869705333,0.9992201875447847,5.954856096715742,29.862423926571903
sim_12_8,0,0.43790574013505346,0.9981501088240209,2.7281057386094703,19.727865165763248
