0,1,2,3
0.0067230793919748,0.9981298611369416,0.0001359142316208,0.1606867786715308
0.0072182076381453,0.9993940077618312,0.0003051503336556,0.2664742208002754
0.0027178060073047,0.9989354255729463,0.0005679740625243,0.2648104523871932
7.110409936822955e-06,0.9990862618057864,0.0001404404180334,0.1986765658541526
0.019686817956935,0.9115328249218786,0.1374878964759501,0.3412485525497838
0.003785878521883,0.0130290042880989,0.0149860525530569,0.0877286809575254
0.0017795816412585,0.0032703775683629,0.0563172518096985,0.2007658019195967
0.0001306524430333,0.9414401025815357,0.0002983505899209,0.1294434731491598
0.0005214486451326,0.7900877417814547,0.0259684030255917,0.4317553273295855
0.0005997129186386,0.9946071912326068,2.999283190475399e-05,0.0797607695001331
0.0020629369500056,0.999476022827928,0.0002518814445805,0.2623815694877649
0.0092504079944879,0.9974803187689096,0.0001437777179949,0.150098735313165
0.0146972081641003,0.9997960117801205,7.116772395445565e-05,0.2419207494564216
0.0037569322544885,0.3074185973831215,0.6857655276614492,0.204703550571436
0.000221874001247,0.6567233474311462,0.2659727655622111,0.3156868991493292
0.0022639303907437,0.562241933356127,0.0938154222156164,0.1855908390558923
0.0001263588721497,0.1381547531385303,0.0418058598386815,0.1706014859265611
0.0092575020583262,0.9529002320185612,9.24580056495536e-05,0.0436917731558612
0.003016444580075,0.9952297875186434,5.84171287800214e-05,0.0966481094847105
0.0114982231104694,0.9986262600031072,2.574183775162652e-05,0.1160835250419081
0.0005402791738074,0.9919740680062186,2.8354520492674887e-05,0.0693160774226503
0.0438018589658797,0.9480949128930484,0.0305434946534547,0.2591321197264895
0.0074687150234367,0.016308741724364,0.2597348371921603,0.1964458412612233
0.0007255718549913,0.0843467106505083,0.1038097392141596,0.2363759770608145
0.0003088030071686,0.268626918098242,0.2169578791956042,0.1856402078505145
0.0009933841640271,0.9993259642117296,0.0003256233775801,0.2641155454542976
0.01774657179402,0.9995069978561254,0.0002364657728712,0.2600266451174784
0.0041743562085408,0.9995368905095426,0.0002156454729591,0.2630020350902216
0.0351400380993419,0.9971589904208474,0.0001139173597969,0.1401973143883706
0.0009206323391931,0.9992968328181367,0.0001968067467259,0.2278807330912099
0.0001033544992949,0.9991405178119364,0.0003935734543598,0.2647027218060515
0.0177748995079524,0.9994669753730137,0.0002084735254381,0.2490944827921332
0.0017639415280421,0.9994817457305984,0.0002675807652854,0.2676535889477768
0.0112711892425655,0.9994516850721608,0.0002779943501625,0.264715627863811
9.200821501164058e-05,0.876510242890539,0.0136725363485331,0.1454924407989044
0.0123733379154966,0.9854759176247784,0.0003693748547224,0.112405530745321
0.0316805868070575,0.9215371875178544,0.0198830282538524,0.2258776123602735
0.0106322311105341,0.4976790104580545,0.111666447745731,0.3024577108179478
0.0006477188847972,0.2418991279910789,0.2548952238975456,0.3415078533853058
0.0365025706338923,0.8301594249579833,0.0025885636152689,0.1784447902263531
0.0001208306724706,0.7444594673767007,0.0871658810958681,0.2394919996542673
0.0057029938938381,0.9480758491850892,0.1898853584354925,0.388962940887594
0.0039974765389654,0.8802887013437223,0.0687884396699364,0.2723406475734178
0.0001512739298078,0.9381818551573596,0.0239621222799176,0.1978445919268557
0.1353961502866766,0.985409187881914,0.0023079627844241,0.2089463209531773
2.4952006022558504e-05,0.4283010038221391,0.0695225551390138,0.1826721391112102
0.0089049242319093,0.993528657968313,6.0428945967417366e-05,0.1147341555125405
0.0025961215753472,0.9729757290716994,0.0406396002659709,0.3281692188742664
0.04239804664741,0.9880945506451216,0.0207917994699611,0.4208728208065841
0.0041900810510404,0.0076379066478077,0.00018323370792,0.0163495514025145
0.0039298496439681,0.999508939127066,0.0001474623339351,0.2316609262613045
0.0135432624875834,0.9965814744648284,5.384885670118396e-05,0.105396719081245
0.0258167224412114,0.998716751269327,4.2856168724311416e-05,0.1340032883815896
0.0003550664678698,0.9991715901702224,0.0004422310916671,0.2651033777516002
0.0004755078570537,0.9957412471813352,0.0003002179738833,0.1572175498836821
0.02090751720689,0.9996282551053992,0.0001932597638795,0.2631049447351954
0.0115304969456354,0.9981538339786304,7.817227838847003e-05,0.1373573601697092
0.0079710232384264,0.9996042525195756,0.0001368043686417,0.2435275833658226
0.0023302460119018,0.9997131275624322,0.0001474210494978,0.2641250611636926
0.0037799438785023,0.999554247788716,0.0002318584781756,0.2673629415165404
0.0066954360374939,0.9986015479393096,2.4630055333604472e-05,0.1100680319248805
0.0392136449720648,0.9973265383509654,4.642962116593216e-05,0.1110232553389658
0.020956161820705,0.9996442361007682,7.082952088091962e-05,0.2127283939639671
0.0807961484012083,0.9199402517123216,0.0087803850304026,0.1689599935078777
0.0002512078671404,0.2628356781670836,0.1038035275732324,0.1541357515088449
0.0004048754281485,0.7739798177012369,0.0807133190678936,0.2337798817341168
0.0667356711668118,0.7255791660009583,0.0005138255326417,0.0540160310017036
2.212306280145673e-05,0.0058359821553864,0.0146558059306026,0.1167220210211945
0.0377876031833448,0.9435453063849004,0.021188524981137,0.2534565128984553
0.0003133114721794,0.0899368474685365,0.0023186032932941,0.1102022407148464
0.050717489182532,0.9629888815986322,0.0254205474119264,0.3367069715997318
0.0084662298354631,0.4438049609412053,0.0860139295627459,0.1188367844387108
0.0048708153090917,0.9205310562083044,0.0118982155661128,0.3636813706497296
0.0003253716449554,0.0249116383741492,0.0109311226390713,0.2058891501640495
0.0013565864994416,0.9995743199851472,0.0002036827194126,0.2656237106506932
0.0003673355442693,0.9995921366506016,0.0001682404315947,0.2492074498493714
0.0110067311060337,0.9986171829778744,5.963969394092634e-05,0.1429319312550484
0.0170750579274349,0.9970708080348402,0.0007745237813524,0.2241797047594243
0.0374184048287707,0.9985539167206916,8.57518966439863e-05,0.1521080811438035
0.009822275971474,0.9991902351792452,2.6042845004018765e-05,0.127598823141137
0.0010397137839843,0.998904936145292,0.000527316288298,0.2661840214379499
0.0169255150334811,0.999620013260074,9.221818527473212e-05,0.2146134302526996
0.0051275894930995,0.9983880300212002,0.0008017135996629,0.2685546693296654
0.0316663299640963,0.9878950631843348,7.361623409328174e-05,0.079903025073377
0.0027706405928401,0.9984832152192564,0.0002018277553445,0.1888483432656388
0.003955579013426,0.4015107593933642,0.0243536726438847,0.1689964508608969
4.620512419905113e-05,0.6801376110211783,0.0367370007227654,0.1622933969410965
4.252395776624906e-05,0.871568909847953,0.0228801958699819,0.1646554146362173
0.0001915655852372,0.933804921612933,0.0003914498140696,0.0643512584710851
0.0529905951343256,0.9269400320152372,0.0113995808721534,0.2932185040775873
0.0022869629446826,0.2284690953745395,0.0006872518509495,0.039002683311711
0.0063643249696317,0.9812437150139568,0.0453181468990529,0.3996656246376961
0.006851653496685,0.6467438321492796,0.0046105814580512,0.1287444741517888
0.0001944006572681,0.86575751845848,0.0379616335295812,0.3251925035785741
0.0100942239248888,0.713861648555526,0.0007323487356191,0.1228865444176119
0.0076646713023433,0.1748623450204506,0.0321176430070433,0.1410095058579029
0.0020519618186967,0.975763719902733,0.0561470367089298,0.3681242722655645
0.0033553468032355,0.3519293290809252,0.2324789434301234,0.2093278977967358
0.0002692340426058,0.4982506974186939,0.0706566850133681,0.4049988817862357
9.155146552251312e-05,0.99980343681823,0.0001006727591015,0.2664695209370625
0.0139824361426888,0.998327705959798,8.986050991932128e-05,0.1438342639168112
1.3114962003750067e-05,0.9988537326006164,0.0005226916977676,0.2585550859256054
0.0071828301663021,0.9998023420169664,4.720675784391218e-05,0.2194847671746183
0.0018952357964166,0.9986089792435447,9.635099882278213e-06,0.0874902238531954
0.0074653700924935,0.9992097430694185,0.0001681371849095,0.213134577723513
0.0092291715740239,0.997803302947908,0.0001259242561127,0.1515825080668886
0.0071300154806169,0.9992208748051822,0.0002934956174825,0.2447940599157087
0.0007299940278695,0.9995046682819476,0.0002661602352347,0.2691386530673244
0.0457230276149262,0.9965341889152448,4.4814160973909896e-05,0.0953455813879937
0.0023348824011257,0.9997376745940112,0.0001319564190258,0.2635643502976976
0.0025889187510388,1.0,0.0,0.0172705615728921
0.000511750029256,0.662617206004472,0.0152968367615631,0.2464890109005548
0.0001220700470842,0.8448318899952831,0.0469503266596707,0.2284215625720478
0.0011941339582243,0.3250867878754955,0.002002831880696,0.1332234266605449
0.0020322094679043,0.6819066588439716,0.3298835293755066,0.2152906141870038
0.0018567535754749,1.0,0.0,0.0
0.0009308299678738,0.8551814943832976,0.0238633815221787,0.2131417905969225
0.0009198886192197,0.3167536952698188,0.1070689873573307,0.3535018853096207
0.0240245641861607,0.7229389170037606,0.0138175389799475,0.2407349425325003
0.0134338881519847,0.993181617183466,2.8441951105724768e-05,0.0761529131664424
0.0002409943701851,0.9998141416812344,9.015002549496096e-05,0.2635220607388934
0.0283389971034437,0.999433454229024,0.000126174747464,0.2162144664654097
0.0019661227418676,0.9995214824920868,0.0002397477167069,0.2700280743020045
0.0061312671401679,0.999420696210767,0.000107380699278,0.2045908494153814
0.0089124684408259,0.9990075475838208,8.101730801701664e-05,0.1613345015725704
0.0081824748013161,0.9996242329823678,0.0001799405135307,0.2635397418812314
0.0012396452120495,0.9980439315255332,0.0010270758561216,0.2679658599896332
0.0008995501031989,0.9839384645395454,0.0188963633089482,0.3949243320168337
0.0066113091759871,0.8145276830516839,0.0229062758510616,0.2098854835012737
0.0060178545711691,0.8699749902172484,0.0823281086568173,0.2182146890234646
0.0086221159560016,0.3244713925047114,0.022618260212518,0.2970968759446478
0.0114021381313571,0.9118859461678974,0.0109504496789101,0.1714267563891732
0.0259447526121613,0.9461775069338774,0.027161412738976,0.2636510939104178
0.0185143075201665,0.7562937429461162,0.0190996418618829,0.173391024124328
0.001388279962621,0.9575199717353556,0.0804673356955883,0.5292999192704334
0.0004479981638689,0.578024243821813,0.0049535263058636,0.125417458925833
0.0791840320943986,1.0,0.0,0.0113441031741748
0.005550462019495,0.9532137765639458,0.0183310500168647,0.2151899459727958
0.0034536198585353,0.939365191009122,0.019246661825195,0.2026294115350269
0.0129378772810352,0.8784481776555912,0.0982282755213754,0.3108083005461128
0.0014435209736222,0.8396651073622996,0.0035369866549403,0.3098602786203024
0.0009712332361862,0.6326419482056502,0.1140465826705577,0.2110808884971628
0.022533948243938,0.9898744215786944,0.0006112151796665,0.1510857629656336
0.030199184853594,0.9991656917057016,0.0001789094705713,0.2147586010374651
0.0161835048679897,0.9973518218374312,0.0001601636643615,0.1514575012795155
0.0007436102891712,0.9996755081220337,0.0001701430170337,0.2644282051608733
0.0223237122304972,0.9990001421262532,0.0004299294836917,0.2566481876372122
0.0155660538544289,0.9996155497965514,0.0001601395123824,0.2553891048344195
0.0108012171619963,0.9995676032437788,4.120598481484823e-05,0.1734518690868376
0.0017020169615938,0.9991713046537856,3.67003810537519e-05,0.1452268391360792
0.0086829607648304,0.9996298457739854,0.0001786306741489,0.2628860475805151
0.0056260392780902,0.9994638186071912,0.0002603690376931,0.2614826196871807
0.0058924509471939,0.998634237754424,3.519655841503496e-05,0.1303104415442518
0.0105480166989472,0.9997225515411238,0.0001376013479642,0.2594617354239181
0.076205430565713,0.6469847488456709,0.0011228941606311,0.0548891567218627
0.0111866676911163,0.7510394629507213,0.1195227808249074,0.3354993805401676
0.0071086062993689,0.6795386234034604,0.0417958501083063,0.2037677357130557
0.0070199510096712,0.6356098207768415,0.0531588213582237,0.2306097816726994
0.0097891092301322,0.6919908972295525,0.0306606198463144,0.2336214752799262
0.000757257520481,0.959327615961404,0.0127239323629275,0.2084471811904041
0.0009022402759091,0.6393020093536856,0.1371565072807209,0.2015847762525082
0.0004351781386991,0.6703682780320362,0.0003663923591492,0.1182002312691424
0.0142122061539544,0.5325375724418968,0.1530376494415499,0.453263578989341
0.0011237480963141,0.9438249356775992,0.0451237165739398,0.3705583792927223
0.0058885923928157,0.2205676144039482,0.0554237650221057,0.1773157054818314
0.0025567213781235,0.9993159277576388,0.0001111352850064,0.1998860580104756
0.010205709344443,0.998902074408472,0.000192032170911,0.2058828311767211
0.000811581476959,0.9996479760654208,0.000182546187775,0.2655970157923508
0.0123477060870612,0.9986332163566548,0.0001359058575472,0.1776623099349778
0.0168366875938993,0.9980861498760916,0.0002120273594801,0.1821897389062226
0.0255933858912393,0.9970771579667044,2.108810071704196e-05,0.0902456596446893
0.002079938863182,0.9995873173286652,0.0002003333037814,0.2658768385925241
0.0008452799827779,0.999623349790636,0.000190732495846,0.2629602264490818
0.0003666710676717,0.9996013105262246,0.000107232078404,0.2310422000461587
0.0013492126842923,0.9997489084120236,0.0001237948386153,0.2644043047872057
0.0068998310227233,0.9990232780698526,0.0005255262099573,0.2664901863746858
0.0027001310933993,0.9989309284150272,0.0002750788066125,0.2263136183761584
0.002359327262305,0.6408539217835448,0.1738225941324643,0.2508236082802952
0.0023716472979873,0.9466855566326148,0.00065130516295,0.0787217026901253
6.904074927217184e-05,0.9438529301310123,0.0173010565728224,0.1959019620918507
0.0023431089442389,0.8704814629419804,0.1792362441155851,0.2413359329679053
0.0036847599558452,0.9089844591513347,0.0208850767165071,0.3377793252413635
0.0316729945228002,0.9436577928445018,0.0382582564932433,0.2827051575869496
0.0007980525084784,0.7238892556906199,0.4131922940785766,0.2906485497760027
0.0060385049583233,0.7348730489314024,0.0082085434062941,0.1079611886945195
0.0814334525403833,0.9483218821051632,0.0026752823006579,0.1842085884835247
0.0067377358503338,0.9553133122245188,0.1016122561758281,0.3590846647646576
0.0096117470138417,0.5000000000000568,5.26509628230894e-06,0.0265484409790506
0.0073125513691944,0.7315740553015044,0.0179357225087294,0.1412165408340657
0.0033742551226192,0.9989775958927124,4.549420790800751e-05,0.1418452138219172
0.0151468930355133,0.9995498328410068,8.756292202273872e-05,0.2089493708111583
0.0011848955685522,0.9995369232828406,0.0002262941883425,0.2632542817616112
0.0111560005090002,0.9993819505024432,0.0001094450101776,0.2031971140944332
0.0012252428590763,0.9994977462547004,0.0002165824821299,0.2582956760002788
0.0081636750604291,0.99945580477301,0.0001004652695948,0.2022456019251422
0.0030488578163853,0.9996480367790268,0.0001451788999715,0.2571483590332031
0.0089759282245888,0.9996153255427588,0.0001768180166727,0.2626439139416395
0.0006983395647669,0.999686582570457,6.791249769702371e-05,0.2138436284372584
0.0057668534695383,0.9974966209441968,5.704746049144376e-05,0.1191629603230808
0.0024583926178533,0.9994775048670826,0.0002547818492198,0.2652913341079939
0.0002036636316317,0.999181748242666,0.0003852072325654,0.258566806648693
0.0012005838524717,0.5714556147526106,0.060285040109588,0.2558878878994802
0.0018709601538292,0.3826136960572753,0.2728434618253755,0.2292075248651802
0.0013743687084436,0.7799330322135805,0.0019076989757361,0.1968991886502918
0.0256445290713751,0.716782522764174,0.1187928021128509,0.221145421512302
0.0017789391727778,0.0750550857483811,0.1851429136725949,0.3583896942816182
