uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
lab_15_0,0,0.4163650320914173,0.3453543566011864,124.49314459533377,6.708203932499369,299.0
lab_15_1,0,0.24842039644763347,0.22698212534056142,74.27769853784241,16.64331697709324,299.0
lab_15_2,1,0.29004908152790954,0.25582080868775875,86.72467537684496,6.0,299.0
lab_15_3,1,0.3250661803707104,0.24797159411828743,97.19478793084241,4.123105625617661,299.0
lab_15_4,1,1.5943696278191826,0.9447313919475733,476.71651871793557,385.8924720696168,299.0
lab_15_5,1,1.0235123073138426,0.5071814781322085,306.03017988683894,280.06427833624196,299.0
lab_15_6,1,0.552938868247817,0.32211022327875527,165.32872160609728,102.83968105745953,299.0
lab_15_7,0,0.044108444044948306,0.050549790151245916,13.188424769439543,0.0,299.0
lab_15_8,0,0.20744932896104631,0.06773215985651854,62.02734935935285,53.23532661682466,299.0
lab_15_9,0,0.06067859561121561,0.025848950371716653,18.142900087753468,6.082762530298219,299.0
lab_15_10,0,0.04186532982555186,0.018710338513597557,12.517733617840006,2.8284271247461903,299.0
lab_15_11,0,0.07683418670274887,0.11005802389327346,22.973421824121914,8.94427190999916,299.0
lab_15_12,0,0.03170465143249152,0.03860934211146311,9.479690778314966,7.0710678118654755,299.0
lab_15_13,0,0.09731177707916631,0.06166830559213006,29.096221346670728,9.433981132056603,299.0
lab_15_14,0,0.07640255351763477,0.022191496682627446,22.844363501772797,8.94427190999916,299.0
lab_15_15,1,0.8921534853481574,0.4670426641181282,263.18527817770644,221.9954954497951,295.0
lab_15_16,1,0.30116385340625085,0.2266380566847085,67.15953930959394,38.41874542459709,223.0
lab_15_17,1,1.4199945262348843,0.5505088968063702,85.19967157409306,48.46648326421054,60.0
lab_15_18,1,4.721147154346283,1.4727874525339126,56.65376585215539,44.94441010848846,12.0
lab_16_0,1,1.3676919156804308,1.2313102241666105,339.18759508874683,68.06539003781583,248.0
lab_16_1,1,5.4409116491379494,2.117105919252458,462.4774901767257,361.02431266190376,85.0
lab_16_2,0,2.3868688864632257,2.2143789104021483,716.0606659389678,41.872351784918855,300.0
lab_16_3,1,4.9079379055925605,2.6274148343027943,1472.3813716777681,824.2783995113543,300.0
lab_16_4,1,4.825572430439455,2.1976579568884476,1211.2186800403033,455.7041290245239,251.0
lab_16_5,0,3.191943310456333,0.3823192040102759,450.06400677434294,448.8366579436221,141.0
lab_16_6,0,4.11200755388437,0.19135199107975565,267.28049100248404,267.0556361977781,65.0
lab_16_7,1,3.1888278816406337,1.5580358874873326,634.5767484464861,300.1057402883191,199.0
lab_16_8,1,4.451229541769843,3.7813733129238685,102.37827946070638,16.87545889746411,23.0
lab_16_9,0,3.798189414342017,0.2217040365498584,269.6714484182832,269.2784032279603,71.0
lab_17_0,0,1.2908325292556042,0.2136050204206671,387.24975877668123,383.35308509649434,300.0
lab_17_1,0,1.0867285649350897,0.2316959346948513,326.01856948052693,320.5050281290452,300.0
lab_17_2,0,1.1103778689549728,0.20521107377936695,333.11336068649183,330.34678632158665,300.0
lab_17_3,0,1.0693065436022444,0.17907838072289267,168.95043388915462,165.9356819885343,158.0
lab_17_4,0,0.7611228939241564,0.20415418277497424,228.33686817724694,221.29986847036307,300.0
lab_17_5,0,0.8097213471421247,0.2149021027185002,49.39300217566961,48.67094048813926,61.0
lab_17_6,0,1.0578129353831969,0.3742680512998533,43.37033035071107,43.05882604066209,41.0
lab_17_7,0,0.7688532812215384,0.20652730401501637,198.3641465551569,191.88669560185767,258.0
lab_17_8,0,1.3219596228377661,0.28232468767510166,175.8206298374229,167.97155299930998,133.0
lab_17_9,0,0.5288608442701443,0.214240093277056,124.81115924775406,117.33513636588145,236.0
lab_17_10,0,0.9304997694871721,0.1722293886584206,279.1499308461516,276.0946677445981,300.0
lab_17_11,0,1.1358108471874238,0.28757748576771053,62.4695965953083,62.46849205799673,55.0
lab_17_12,0,1.5103906431403027,0.23621339300710867,424.419770722425,422.623354773491,281.0
lab_17_13,0,0.17766049255109082,0.04154266144383624,53.29814776532724,52.719120146299865,300.0
lab_17_14,0,0.03659721499354231,0.014119508539006976,10.979164498062692,10.79672195622356,300.0
lab_17_15,0,0.029386046866772323,0.00044651985246382624,8.786428013164924,8.785158507391897,299.0
lab_17_16,0,0.6923389527240837,0.15662492220874438,117.00528301037015,115.43531738597162,169.0
lab_17_17,1,0.7379809813117206,0.166815087185729,211.80054163646383,198.66621661721953,287.0
lab_17_18,0,1.6375640960088236,0.1891172566508879,463.43063917049705,461.27892863212384,283.0
lab_17_19,0,0.06749363764923928,0.040549856419866706,19.100699454734716,12.544583930924158,283.0
lab_17_20,0,1.1409520017660209,0.13328191886373128,99.2628241536438,98.80113409268137,87.0
lab_17_21,0,0.35825200333321716,0.03687964873362034,101.02706493996723,100.73633877107108,282.0
lab_17_22,0,1.1123854486500715,0.0505885938741209,313.6926965193202,313.4878727750086,282.0
lab_17_23,0,1.6462903412048646,0.26111002621290447,44.449839212531344,44.40624186980925,27.0
lab_17_24,0,0.7480038052004219,0.13026291019717062,183.26093227410337,179.23639449899673,245.0
lab_17_25,0,1.5136716004811086,0.30060646158174265,367.8221989169094,360.7966115278801,243.0
lab_17_26,0,1.6525277895848887,0.14527054568611208,345.37830802324174,343.48421543063665,209.0
lab_17_27,0,0.5288710176733804,0.10610683511549363,76.68629756264016,74.42444343090514,145.0
lab_17_28,0,1.2422458047983287,0.09866178436960372,175.15665847656436,174.42923781579734,141.0
lab_17_29,0,1.6643000196081459,0.11350871867432048,193.05880227454492,192.7670638075914,116.0
lab_17_30,0,1.3030260976526395,0.16878601412991548,48.21196561314766,48.2043177526661,37.0
lab_18_0,0,0.11222342129916028,0.06606572206253097,33.554802968448925,26.31945626338049,299.0
lab_18_1,1,1.482327529267162,0.3435656563027763,443.21593125088145,438.9936270209398,299.0
lab_18_2,0,0.8678706829431001,0.14733086881021182,84.18345624548071,83.99107162669137,97.0
lab_18_3,0,1.4143832324422794,0.12857992563508863,360.66772427278124,358.9385547764408,255.0
lab_18_4,0,1.5973597905730605,0.11279053497318593,300.3036406277354,299.1241230743519,188.0
lab_18_5,0,2.5651113766483142,0.14001153418892145,356.5504813541157,356.03655133848264,139.0
lab_18_6,1,2.385714783011121,0.5925274482579713,169.3857495937896,154.74547418260738,71.0
sim_0_0,1,2.7258742334964303,1.2744234452118752,149.92308284230367,102.0196059588548,55.0
sim_0_1,1,3.4398532576925267,1.4262104445728807,1031.955977307758,726.6195703392525,300.0
sim_0_2,1,1.918499546001461,1.0579978695593801,47.962488650036526,31.016124838541646,25.0
sim_0_3,1,2.2873690965481286,1.2132700642518386,224.16217146171658,152.85614151874958,98.0
sim_0_4,1,2.4697039655431805,1.2558777763966347,740.9111896629541,250.4096643502403,300.0
sim_0_5,1,2.9412778107789594,1.4243892866135062,882.3833432336878,237.39418695494632,300.0
sim_0_6,0,1.5040936184383698,0.5530679932474762,198.5403576338648,183.14202139323461,132.0
sim_0_7,0,1.542903161089884,0.5532779610336113,462.8709483269652,422.8498551495554,300.0
sim_0_8,0,1.5397795061673691,0.5889151109207884,190.93265876475377,173.25414857947845,124.0
sim_0_9,0,1.5263606342735219,0.5946062121046716,457.9081902820566,420.7766628509713,300.0
sim_0_10,0,1.5430743266999074,0.5991006779161812,462.9222980099722,422.85222004856496,300.0
sim_0_11,0,1.5485533561340856,0.573279312266305,464.56600684022567,424.26406871192853,300.0
sim_1_0,1,3.27598008021023,1.6637170775302434,281.7342868980798,212.3605424743495,86.0
sim_1_1,1,2.0,1.0,4.0,4.0,2.0
sim_1_2,1,2.6806808640684534,1.282417742511203,332.40442714448824,200.89051744669283,124.0
sim_1_3,1,2.234835036079787,1.0397038326482528,236.8925138244574,146.54009690183776,106.0
sim_1_4,1,2.3439411897811127,1.3922543342650915,173.45164804380235,126.24579200908045,74.0
sim_1_5,1,2.8589310040852927,1.238216532173,857.6793012255878,515.9089066879927,300.0
sim_1_6,0,1.5417812509535904,0.5287506414886407,462.53437528607714,425.0423508310672,300.0
sim_1_7,0,1.562145491205702,0.5535053125059987,468.6436473617106,429.94185653411324,300.0
sim_1_8,0,1.57766833870401,0.6063244013872414,473.300501611203,434.94022577820965,300.0
sim_1_9,0,1.5264608287656087,0.5729316465142632,183.17529945187306,169.07099100673656,120.0
sim_1_10,0,1.539922578138965,0.5352879507143322,117.03411593856133,107.56393447619885,76.0
sim_1_11,0,1.5065410781106814,0.5809275661456968,168.73260074839632,152.7612516314265,112.0
sim_1_12,0,1.6241981812274044,0.629653100300697,47.10174725559473,44.04543109109048,29.0
sim_1_13,0,1.5362364944232176,0.6218071243311151,460.8709483269653,421.4451328464952,300.0
sim_1_14,0,1.5738831289903052,0.541194878282941,472.16493869709154,430.6750515179629,300.0
sim_1_15,0,1.5185606364819795,0.5662510573889576,455.5681909445938,412.9527818044092,300.0
sim_2_0,1,3.1808630666106197,1.629101982487041,836.566986518593,675.3969203364788,263.0
sim_2_1,1,3.192283959560421,1.3691386024934022,146.84506213977937,125.0,46.0
sim_2_2,1,3.6304776954085165,1.0957116792722656,152.48006320715768,144.22205101855957,42.0
sim_2_3,1,2.833281575864568,1.7315663323936774,439.15864425900804,202.87188075236054,155.0
sim_2_4,1,2.9906728325517373,1.3741773241767747,589.1625480126922,256.2225595063791,197.0
sim_2_5,1,2.0,0.0,4.0,4.0,2.0
sim_2_6,0,1.5798486223989572,0.6037743341540681,339.6674538157758,314.7268657105713,215.0
sim_2_7,0,1.5655477884257785,0.5885213840230893,347.5516090305228,318.9435686763412,222.0
sim_2_8,0,1.5588899558858573,0.5549390448809935,130.946756294412,121.75385004179539,84.0
sim_2_9,0,1.5219103221402168,0.6411409350804148,83.70506771771193,76.36753236814714,55.0
sim_2_10,0,1.57946038051528,0.5881195597218766,108.98276625555432,101.83319694480774,69.0
sim_2_11,0,1.4247024193241855,0.6482461078724754,28.49404838648371,26.1725046566048,20.0
sim_3_0,1,2.9002573058567025,1.277905306656282,716.3635545466055,524.2489866466124,247.0
sim_3_1,1,3.2256977203238515,1.0402181041863268,125.80221109263022,96.02083107326243,39.0
sim_3_2,1,2.077828522881842,1.0930799382707028,85.19096943815552,30.59411708155671,41.0
sim_3_3,1,3.7979263958142337,1.8117455005171585,1139.3779187442701,795.684610885494,300.0
sim_3_4,1,3.0244829248506364,1.6820135861382353,907.344877455191,522.6557184227491,300.0
sim_3_5,1,2.2585875685397285,1.1988510056296973,205.5314687371153,143.55835050598765,91.0
sim_3_6,0,1.583998005122621,0.5043720650299854,147.31181447640375,136.48809471891678,93.0
sim_3_7,0,1.5599055916827445,0.5739393778472486,276.1032897278458,251.10356429170812,177.0
sim_3_8,0,1.5592981013954978,0.6299287974684934,254.16559052746615,234.10467744152402,163.0
sim_3_9,0,1.543865541391922,0.5751216431228631,172.91294063589527,158.41717078650282,112.0
sim_3_10,0,1.5666372383973735,0.593560805590563,469.99117151921206,427.10186138671884,300.0
sim_4_0,1,3.4339410563861246,1.4622068325875606,1030.1823169158374,610.0499979509876,300.0
sim_4_1,1,2.9045259026897328,1.5653740598563208,871.3577708069198,509.87253309037936,300.0
sim_4_2,1,2.9652098588091813,1.564850971625181,676.0678478084933,389.00514135419854,228.0
sim_4_3,1,2.8471179334357206,1.321026097130253,478.31581281720105,286.7908645685912,168.0
sim_4_4,1,2.995238661383184,1.609931270175472,898.5715984149551,320.65713776555793,300.0
sim_4_5,0,1.5230346822140528,0.489069408351109,103.56635839055559,94.76286192385707,68.0
sim_4_6,0,1.6115218882895759,0.5690874387263511,224.00154247225103,203.7253052519495,139.0
sim_4_7,0,1.519166071730485,0.5785219425331509,357.0040268566639,324.5812687140156,235.0
sim_4_8,0,1.5630453659685504,0.7462500813562711,76.58922293245897,70.00714249274856,49.0
sim_4_9,0,1.524839194572047,0.5514335080886348,135.71068831691218,124.52309022827855,89.0
sim_4_10,0,1.5262584034552826,0.569094560873205,457.87752103658477,420.0214280248092,300.0
sim_4_11,0,1.5630962357319726,0.5354719020084421,468.92887071959177,427.8469352467071,300.0
sim_5_0,1,2.3555095048884827,1.2574595826545072,127.19751326397805,96.33794683301072,54.0
sim_5_1,1,2.620092092365634,1.5621146479326626,772.927167247862,225.20435164534453,295.0
sim_5_2,1,2.5660505152277753,1.4517893943706022,33.35865669796108,23.08679276123039,13.0
sim_5_3,1,3.176205561270629,1.531356119877691,381.1446673524755,301.5294347157504,120.0
sim_5_4,0,1.5632162689357803,0.5770802051718334,468.9648806807341,423.6897449785633,300.0
sim_5_5,0,1.5525339299043242,0.6085557911003731,353.9777360181859,319.62478001556764,228.0
sim_5_6,0,1.5549884440358357,0.5813058151489925,394.96706478510225,366.3495598468763,254.0
sim_5_7,0,1.5668481154250302,0.5400496735076306,470.05443462750907,422.8593146662374,300.0
sim_5_8,0,1.5533425058951136,0.615901657399363,239.2147459078475,220.62184841941652,154.0
sim_5_9,0,1.6511512282656036,0.5439869884649905,74.30180527195216,67.89698078707183,45.0
sim_5_10,0,1.572745506320497,0.5739575222726111,319.2673377830609,290.6286290096005,203.0
sim_5_11,0,1.5554276921328198,0.5603374232368419,466.62830763984596,424.28528138506056,300.0
sim_6_0,1,3.168938879136178,1.580451321711348,950.6816637408533,591.4220151465449,300.0
sim_6_1,1,3.527633275065951,1.0783998951179152,197.54746340369326,179.61069010501575,56.0
sim_6_2,1,3.7944093203561104,1.914629553173216,838.5644597987005,648.3409596809382,221.0
sim_6_3,1,3.898707190417272,1.129722408195546,81.87285099876271,70.25667228100119,21.0
sim_6_4,1,2.783148937796979,1.4756067644778805,834.9446813390937,389.1387927205408,300.0
sim_6_5,1,2.6464066209181594,1.2476105148484964,793.9219862754478,282.29417280560364,300.0
sim_6_6,0,1.555080612727159,0.556528784448859,388.77015318178974,349.3365139804312,250.0
sim_6_7,0,1.6022438545638233,0.5538629887836841,381.33403738618995,346.5082971589569,238.0
sim_6_8,0,1.541543589867161,0.5526857537133103,169.56979488538772,157.68639763784319,110.0
sim_6_9,0,1.536265717797368,0.5858506444938606,460.8797153392104,425.0,300.0
sim_6_10,0,1.5418828269285025,0.5331524016276351,205.07041598149084,189.50989420080418,133.0
sim_6_11,0,1.5448742333338512,0.5639694936415683,460.37252153348766,417.3871104861768,298.0
sim_6_12,0,1.615610278731425,0.6081146497638147,80.78051393657125,74.27651041883968,50.0
sim_7_0,1,3.503733967853782,1.5552584921768762,907.4670976741295,683.0812543175226,259.0
sim_7_1,1,2.8939228616804185,1.4184065486700503,868.1768585041256,599.7616193122064,300.0
sim_7_2,1,2.681104980909663,1.1928064354506585,48.259889656373936,42.15447781671598,18.0
sim_7_3,1,2.3129003087841693,1.5399423346944634,99.45471327771928,58.0,43.0
sim_7_4,1,3.456878313956893,0.6519143521157887,27.655026511655144,24.758836806279895,8.0
sim_7_5,1,3.012057855002484,1.4651571793871183,439.76044683036264,278.25527847643787,146.0
sim_7_6,1,2.8572842279345476,1.4728408515959248,77.14667415423278,73.0,27.0
sim_7_7,1,2.248967615947796,1.2908456892489397,326.1003043124304,201.67548190099856,145.0
sim_7_8,1,2.659313019262582,1.305460666117172,736.6297063357351,382.3885458535598,277.0
sim_7_9,0,1.5366016404553504,0.5802824648181769,361.10138550700736,332.5838240203513,235.0
sim_7_10,0,1.5117469957776244,0.603111787129776,258.50873627797375,235.49309968659378,171.0
sim_7_11,0,1.5123829851198431,0.5467216868496398,43.859106568475454,40.311288741492746,29.0
sim_7_12,0,1.5717723803326,0.546986751002168,279.7754836992028,259.7864507629295,178.0
sim_7_13,0,1.5425422548830514,0.5628579978011394,451.96488068073404,411.73292314314625,293.0
sim_7_14,0,1.5634426735985156,0.5706548925323658,469.0328020795547,433.4616476690873,300.0
sim_8_0,1,2.5557040290605744,1.3057731742190963,766.7112087181723,206.60348496576722,300.0
sim_8_1,1,2.787448274806115,1.2758759297077769,490.5908963658763,163.2666530556684,176.0
sim_8_2,1,3.1543733851577223,1.5799188860352427,791.7477196745883,464.0043103248072,251.0
sim_8_3,1,3.067996132942975,1.6418812723468788,622.8032149874239,354.4573317058063,203.0
sim_8_4,1,2.866574680204941,1.481820866727423,791.1746117365637,532.2255161113567,276.0
sim_8_5,1,2.322693036081697,1.1566855612561724,608.5455754534046,108.25894882179486,262.0
sim_8_6,0,1.5478054775844297,0.5436934351136901,355.9952598444188,320.3263960400391,230.0
sim_8_7,0,1.5498009599893297,0.5039455727162494,238.66934783835677,214.28252378577213,154.0
sim_8_8,0,1.5507209612669952,0.5904217421644471,465.21628838009855,425.67828227430164,300.0
sim_8_9,0,1.577868982789524,0.5440990340600134,242.9918233495867,224.20749318432692,154.0
sim_9_0,1,2.6916165772341887,1.3923122977591795,807.4849731702566,437.3751250357066,300.0
sim_9_1,1,3.5531205254498057,1.479854275923397,728.3897077172102,273.69508581631493,205.0
sim_9_2,1,2.642675057365574,1.42243129700488,750.5197162918231,420.8111215260357,284.0
sim_9_3,1,3.2370586698471184,1.612901474972233,971.1176009541355,652.2162218160478,300.0
sim_9_4,1,2.8907665205024156,1.3764014929123505,714.0193305640967,433.49740483652266,247.0
sim_9_5,1,3.0727352168092983,1.6517561222468398,921.8205650427894,601.4025274306719,300.0
sim_9_6,1,2.5852453461766642,1.337848957620116,775.5736038529993,431.3907741248067,300.0
sim_9_7,0,1.564367749766318,0.5570720788792279,103.24827148457699,93.43446901438462,66.0
sim_9_8,0,1.5524429570547018,0.6347208090011094,215.78957103060355,197.29419656948858,139.0
sim_9_9,0,1.5726577427570156,0.6096453151158185,294.0869978955619,270.1184925176357,187.0
sim_9_10,0,1.6117239856840577,0.6096995563986719,157.94895059703765,143.75326083258076,98.0
sim_10_0,1,2.7284586184871715,1.4348682519786995,818.5375855461515,290.01551682625535,300.0
sim_10_1,0,1.5839383340488256,0.5840713603067962,31.678766680976512,29.0,20.0
sim_10_2,0,1.558086223779387,0.5905631505578719,250.85188202848133,228.39658491317246,161.0
sim_10_3,0,1.4565487433088347,0.475701424553233,67.00124219220639,61.07372593840988,46.0
sim_10_4,0,1.5647996321769584,0.5725149946994706,370.8575128259391,332.48759375351136,237.0
sim_10_5,0,1.5213854191935814,0.6200487725487767,328.6192505458136,299.1738624947039,216.0
sim_10_6,0,1.5457452557779752,0.5681485865168505,306.0575606440391,283.59301824974466,198.0
